
chr14	+	93222242	93222382	chr14	93222304	93222444

chr14	-	93954246	93954386	chr14	93954246	93954386

chr14	-	93954246	93954386	chr14	93954413	93954553

chr14	+	94037309	94037449	chr14	94037309	94037449

chr14	+	94037309	94037449	chr14	94037405	94037545

chr14	+	94038892	94039032	chr14	94038892	94039032

chr14	+	94038892	94039032	chr14	94039011	94039151

chr14	-	94060842	94060982	chr14	94060842	94060982

chr14	-	94060842	94060982	chr14	94060996	94061136

chr14	-	94062026	94062166	chr14	94062026	94062166

chr14	-	94062026	94062166	chr14	94062551	94062691

chr14	+	94114780	94114920	chr14	94114780	94114920

chr14	+	94114780	94114920	chr14	94114810	94114950

chr14	-	94129191	94129331	chr14	94129191	94129331

chr14	-	94129191	94129331	chr14	94129221	94129361

chr14	-	94306000	94306140	chr14	94306000	94306140

chr14	-	94306000	94306140	chr14	94306148	94306288

chr14	-	94309665	94309805	chr14	94309665	94309805

chr14	-	94309665	94309805	chr14	94309936	94310076

chr14	-	94489549	94489689	chr14	94489549	94489689

chr14	-	94489549	94489689	chr14	94489697	94489837

chr14	+	94587275	94587415	chr14	94587275	94587415

chr14	+	94587275	94587415	chr14	94587911	94588051

chr14	+	94589970	94590110	chr14	94589970	94590110

chr14	+	94589970	94590110	chr14	94590241	94590381

chr14	+	94590678	94590818	chr14	94590678	94590818

chr14	+	94590678	94590818	chr14	94590826	94590966

chr14	-	95090963	95091103	chr14	95090963	95091103

chr14	-	95090963	95091103	chr14	95091039	95091179

chr14	-	95093817	95093957	chr14	95093817	95093957

chr14	-	95093817	95093957	chr14	95094086	95094226

chr14	-	95099709	95099849	chr14	95099709	95099849

chr14	-	95099709	95099849	chr14	95099865	95100005

chr14	-	95105607	95105747	chr14	95105607	95105747

chr14	-	95105607	95105747	chr14	95105713	95105853

chr14	-	95107809	95107949	chr14	95107809	95107949

chr14	-	95107809	95107949	chr14	95108023	95108163

chr14	-	95209324	95209464	chr14	95209324	95209464

chr14	-	95209324	95209464	chr14	95209407	95209547

chr14	-	95210615	95210755	chr14	95210615	95210755

chr14	-	95210615	95210755	chr14	95210809	95210949

chr14	-	95223689	95223829	chr14	95223689	95223829

chr14	-	95223689	95223829	chr14	95223785	95223925

chr14	-	95230001	95230141	chr14	95230001	95230141

chr14	-	95230001	95230141	chr14	95230063	95230203

chr14	+	96262581	96262721	chr14	96262581	96262721

chr14	+	96262581	96262721	chr14	96262700	96262840

chr14	+	96531404	96531544	chr14	96531404	96531544

chr14	+	96531404	96531544	chr14	96531516	96531656

chr14	+	96532260	96532400	chr14	96532260	96532400

chr14	+	96532260	96532400	chr14	96532350	96532490

chr14	+	96535808	96535948	chr14	96535808	96535948

chr14	+	96535808	96535948	chr14	96535929	96536069

chr14	+	96542172	96542312	chr14	96542172	96542312

chr14	+	96542172	96542312	chr14	96542226	96542366

chr14	+	96542703	96542843	chr14	96542703	96542843

chr14	+	96542703	96542843	chr14	96542823	96542963

chr14	+	96544078	96544218	chr14	96544078	96544218

chr14	+	96544078	96544218	chr14	96544188	96544328

chr14	+	96552409	96552549	chr14	96552409	96552549

chr14	+	96552409	96552549	chr14	96552552	96552692

chr14	+	96556104	96556244	chr14	96556104	96556244

chr14	+	96556104	96556244	chr14	96556343	96556483

chr14	+	96837691	96837831	chr14	96837691	96837831

chr14	+	96837691	96837831	chr14	96837747	96837887

chr14	+	96846024	96846164	chr14	96846024	96846164

chr14	+	96846024	96846164	chr14	96846094	96846234

chr14	+	96853003	96853143	chr14	96853003	96853143

chr14	+	96853003	96853143	chr14	96853096	96853236

chr14	+	96855153	96855293	chr14	96855153	96855293

chr14	+	96855153	96855293	chr14	96855286	96855426

chr14	+	96856059	96856199	chr14	96856059	96856199

chr14	+	96856059	96856199	chr14	96856180	96856320

chr14	+	96856457	96856597	chr14	96856457	96856597

chr14	+	96856457	96856597	chr14	96856516	96856656

chr14	+	96860486	96860626	chr14	96860486	96860626

chr14	+	96860486	96860626	chr14	96860665	96860805

chr14	-	99400028	99400168	chr14	99400028	99400168

chr14	-	99400028	99400168	chr14	99400189	99400329

chr14	-	99412880	99413020	chr14	99412880	99413020

chr14	-	99412880	99413020	chr14	99412995	99413135

chr14	-	99413805	99413945	chr14	99413805	99413945

chr14	-	99413805	99413945	chr14	99413864	99414004

chr14	-	99458208	99458348	chr14	99458208	99458348

chr14	-	99458208	99458348	chr14	99458465	99458605

chr14	-	99459042	99459182	chr14	99459042	99459182

chr14	-	99459042	99459182	chr14	99459115	99459255

chr14	-	99463415	99463555	chr14	99463415	99463555

chr14	-	99463415	99463555	chr14	99463508	99463648

chr14	+	99495427	99495567	chr14	99495427	99495567

chr14	+	99495427	99495567	chr14	99495559	99495699

chr14	+	99878414	99878554	chr14	99878414	99878554

chr14	+	99878414	99878554	chr14	99878549	99878689

chr14	+	99891128	99891268	chr14	99891128	99891268

chr14	+	99891128	99891268	chr14	99891157	99891297

chr14	+	99897074	99897214	chr14	99897074	99897214

chr14	+	99897074	99897214	chr14	99897224	99897364

chr14	+	99898162	99898302	chr14	99898162	99898302

chr14	+	99898162	99898302	chr14	99898232	99898372

chr14	+	99900858	99900998	chr14	99900858	99900998

chr14	+	99900858	99900998	chr14	99900969	99901109

chr14	+	99910171	99910311	chr14	99910171	99910311

chr14	+	99910171	99910311	chr14	99910271	99910411

chr14	+	99920718	99920858	chr14	99920718	99920858

chr14	+	99920718	99920858	chr14	99920807	99920947

chr14	+	99935958	99936098	chr14	99935958	99936098

chr14	+	99935958	99936098	chr14	99936056	99936196

chr14	+	99936176	99936316	chr14	99936176	99936316

chr14	+	99936176	99936316	chr14	99936264	99936404

chr14	+	99937746	99937886	chr14	99937746	99937886

chr14	+	99937746	99937886	chr14	99937842	99937982

chr14	+	99939126	99939266	chr14	99939126	99939266

chr14	+	99939126	99939266	chr14	99939257	99939397

chr14	+	100097410	100097550	chr14	100097410	100097550

chr14	+	100097410	100097550	chr14	100097588	100097728

chr14	+	100123468	100123608	chr14	100123468	100123608

chr14	+	100123468	100123608	chr14	100123532	100123672

chr14	+	100126636	100126776	chr14	100126636	100126776

chr14	+	100126636	100126776	chr14	100126701	100126841

chr14	+	100129492	100129632	chr14	100129492	100129632

chr14	+	100129492	100129632	chr14	100129614	100129754

chr14	+	100132648	100132788	chr14	100132648	100132788

chr14	+	100132648	100132788	chr14	100132709	100132849

chr14	+	100135834	100135974	chr14	100135834	100135974

chr14	+	100135834	100135974	chr14	100135898	100136038

chr14	+	100141109	100141249	chr14	100141109	100141249

chr14	+	100141109	100141249	chr14	100141176	100141316

chr14	+	100141665	100141805	chr14	100141665	100141805

chr14	+	100141665	100141805	chr14	100141723	100141863

chr14	-	100293223	100293363	chr14	100293223	100293363

chr14	-	100293223	100293363	chr14	100293307	100293447

chr14	-	100336991	100337131	chr14	100336991	100337131

chr14	-	100336991	100337131	chr14	100337132	100337272

chr14	-	100342327	100342467	chr14	100342327	100342467

chr14	-	100342327	100342467	chr14	100342501	100342641

chr14	-	100343204	100343344	chr14	100343204	100343344

chr14	-	100343204	100343344	chr14	100343317	100343457

chr14	-	100346675	100346815	chr14	100346675	100346815

chr14	-	100346675	100346815	chr14	100346776	100346916

chr14	-	100353616	100353756	chr14	100353616	100353756

chr14	-	100353616	100353756	chr14	100353799	100353939

chr14	-	100354376	100354516	chr14	100354376	100354516

chr14	-	100354376	100354516	chr14	100354496	100354636

chr14	+	100483923	100484063	chr14	100483923	100484063

chr14	+	100483923	100484063	chr14	100484054	100484194

chr14	+	100525799	100525939	chr14	100525799	100525939

chr14	+	100525799	100525939	chr14	100525970	100526110

chr14	-	100543787	100543927	chr14	100543787	100543927

chr14	-	100543787	100543927	chr14	100543895	100544035

chr14	-	100544929	100545069	chr14	100544929	100545069

chr14	-	100544929	100545069	chr14	100544996	100545136

chr14	+	100728865	100729005	chr14	100728865	100729005

chr14	+	100728865	100729005	chr14	100728996	100729136

chr14	+	100828637	100828777	chr14	100828637	100828777

chr14	+	100828637	100828777	chr14	100828746	100828886

chr14	+	100845387	100845527	chr14	100845387	100845527

chr14	+	100845387	100845527	chr14	100845463	100845603

chr14	+	101856615	101856755	chr14	101856615	101856755

chr14	+	101856615	101856755	chr14	101856815	101856955

chr14	+	101892929	101893069	chr14	101892929	101893069

chr14	+	101892929	101893069	chr14	101893038	101893178

chr14	+	101894436	101894576	chr14	101894436	101894576

chr14	+	101894436	101894576	chr14	101894490	101894630

chr14	+	101901648	101901788	chr14	101901648	101901788

chr14	+	101901648	101901788	chr14	101901819	101901959

chr14	+	101909518	101909658	chr14	101909518	101909658

chr14	+	101909518	101909658	chr14	101909620	101909760

chr14	+	101975641	101975781	chr14	101975641	101975781

chr14	+	101975641	101975781	chr14	101975729	101975869

chr14	+	102017017	102017157	chr14	102017017	102017157

chr14	+	102017017	102017157	chr14	102017224	102017364

chr14	+	102026503	102026643	chr14	102026503	102026643

chr14	+	102026503	102026643	chr14	102026637	102026777

chr14	+	102027866	102028006	chr14	102027866	102028006

chr14	+	102027866	102028006	chr14	102028071	102028211

chr14	+	102029468	102029608	chr14	102029468	102029608

chr14	+	102029468	102029608	chr14	102029642	102029782

chr14	+	102029748	102029888	chr14	102029748	102029888

chr14	+	102029748	102029888	chr14	102029868	102030008

chr14	+	102030091	102030231	chr14	102030091	102030231

chr14	+	102030091	102030231	chr14	102030212	102030352

chr14	+	102032201	102032341	chr14	102032201	102032341

chr14	+	102032201	102032341	chr14	102032397	102032537

chr14	+	102032994	102033134	chr14	102032994	102033134

chr14	+	102032994	102033134	chr14	102033112	102033252

chr14	+	102033198	102033338	chr14	102033198	102033338

chr14	+	102033198	102033338	chr14	102033414	102033554

chr14	+	102033905	102034045	chr14	102033905	102034045

chr14	+	102033905	102034045	chr14	102034118	102034258

chr14	+	102034254	102034394	chr14	102034254	102034394

chr14	+	102034254	102034394	chr14	102034382	102034522

chr14	+	102036418	102036558	chr14	102036418	102036558

chr14	+	102036418	102036558	chr14	102036572	102036712

chr14	+	102038627	102038767	chr14	102038627	102038767

chr14	+	102038627	102038767	chr14	102038778	102038918

chr14	+	102038930	102039070	chr14	102038930	102039070

chr14	+	102038930	102039070	chr14	102039184	102039324

chr14	+	102039341	102039481	chr14	102039341	102039481

chr14	+	102039341	102039481	chr14	102039476	102039616

chr14	+	102039567	102039707	chr14	102039567	102039707

chr14	+	102039567	102039707	chr14	102039662	102039802

chr14	+	102040165	102040305	chr14	102040165	102040305

chr14	+	102040165	102040305	chr14	102040340	102040480

chr14	+	102040527	102040667	chr14	102040527	102040667

chr14	+	102040527	102040667	chr14	102040603	102040743

chr14	+	102041503	102041643	chr14	102041503	102041643

chr14	+	102041503	102041643	chr14	102041664	102041804

chr14	+	102041942	102042082	chr14	102041942	102042082

chr14	+	102041942	102042082	chr14	102042054	102042194

chr14	+	102042157	102042297	chr14	102042157	102042297

chr14	+	102042157	102042297	chr14	102042218	102042358

chr14	+	102042313	102042453	chr14	102042313	102042453

chr14	+	102042313	102042453	chr14	102042437	102042577

chr14	+	102042564	102042704	chr14	102042564	102042704

chr14	+	102042564	102042704	chr14	102042678	102042818

chr14	+	102043804	102043944	chr14	102043804	102043944

chr14	+	102043804	102043944	chr14	102043975	102044115

chr14	+	102044203	102044343	chr14	102044203	102044343

chr14	+	102044203	102044343	chr14	102044421	102044561

chr14	+	102047746	102047886	chr14	102047746	102047886

chr14	+	102047746	102047886	chr14	102047958	102048098

chr14	+	102048445	102048585	chr14	102048445	102048585

chr14	+	102048445	102048585	chr14	102048599	102048739

chr14	+	102050000	102050140	chr14	102050000	102050140

chr14	+	102050000	102050140	chr14	102050128	102050268

chr14	-	102082040	102082180	chr14	102082040	102082180

chr14	-	102082040	102082180	chr14	102082374	102082514

chr14	-	102084328	102084468	chr14	102084328	102084468

chr14	-	102084328	102084468	chr14	102084494	102084634

chr14	-	102085227	102085367	chr14	102085227	102085367

chr14	-	102085227	102085367	chr14	102085361	102085501

chr14	-	102283407	102283547	chr14	102283407	102283547

chr14	-	102283407	102283547	chr14	102283522	102283662

chr14	-	102359348	102359488	chr14	102359348	102359488

chr14	-	102359348	102359488	chr14	102359517	102359657

chr14	+	102376579	102376719	chr14	102376579	102376719

chr14	+	102376579	102376719	chr14	102376870	102377010

chr14	+	102440365	102440505	chr14	102440365	102440505

chr14	+	102440365	102440505	chr14	102440539	102440679

chr14	+	102443576	102443716	chr14	102443576	102443716

chr14	+	102443576	102443716	chr14	102443757	102443897

chr14	+	102593195	102593335	chr14	102593195	102593335

chr14	+	102593195	102593335	chr14	102593255	102593395

chr14	-	102938033	102938173	chr14	102938033	102938173

chr14	-	102938033	102938173	chr14	102938104	102938244

chr14	-	102938235	102938375	chr14	102938235	102938375

chr14	-	102938235	102938375	chr14	102938341	102938481

chr14	-	102939539	102939679	chr14	102939539	102939679

chr14	-	102939539	102939679	chr14	102939657	102939797

chr14	-	102939759	102939899	chr14	102939759	102939899

chr14	-	102939759	102939899	chr14	102939877	102940017

chr14	-	102939975	102940115	chr14	102939975	102940115

chr14	-	102939975	102940115	chr14	102940060	102940200

chr14	-	102940156	102940296	chr14	102940156	102940296

chr14	-	102940156	102940296	chr14	102940254	102940394

chr14	-	102945591	102945731	chr14	102945591	102945731

chr14	-	102945591	102945731	chr14	102945654	102945794

chr14	-	102947650	102947790	chr14	102947650	102947790

chr14	-	102947650	102947790	chr14	102947732	102947872

chr14	-	102949694	102949834	chr14	102949694	102949834

chr14	-	102949694	102949834	chr14	102949834	102949974

chr14	-	102950395	102950535	chr14	102950395	102950535

chr14	-	102950395	102950535	chr14	102950532	102950672

chr14	-	102952427	102952567	chr14	102952427	102952567

chr14	-	102952427	102952567	chr14	102952533	102952673

chr14	-	102954531	102954671	chr14	102954531	102954671

chr14	-	102954531	102954671	chr14	102954618	102954758

chr14	-	102966975	102967115	chr14	102966975	102967115

chr14	-	102966975	102967115	chr14	102967100	102967240

chr14	-	103008401	103008541	chr14	103008401	103008541

chr14	-	103008401	103008541	chr14	103008485	103008625

chr14	-	103012026	103012166	chr14	103012026	103012166

chr14	-	103012026	103012166	chr14	103012118	103012258

chr14	+	103130244	103130384	chr14	103130244	103130384

chr14	+	103130244	103130384	chr14	103130345	103130485

chr14	+	103130981	103131121	chr14	103130981	103131121

chr14	+	103130981	103131121	chr14	103131080	103131220

chr14	+	103133611	103133751	chr14	103133611	103133751

chr14	+	103133611	103133751	chr14	103133733	103133873

chr14	+	103336606	103336746	chr14	103336606	103336746

chr14	+	103336606	103336746	chr14	103336779	103336919

chr14	+	103337045	103337185	chr14	103337045	103337185

chr14	+	103337045	103337185	chr14	103337157	103337297

chr14	+	103338256	103338396	chr14	103338256	103338396

chr14	+	103338256	103338396	chr14	103338402	103338542

chr14	+	103338664	103338804	chr14	103338664	103338804

chr14	+	103338664	103338804	chr14	103338823	103338963

chr14	+	103339101	103339241	chr14	103339101	103339241

chr14	+	103339101	103339241	chr14	103339263	103339403

chr14	+	103339568	103339708	chr14	103339568	103339708

chr14	+	103339568	103339708	chr14	103339733	103339873

chr14	+	103340356	103340496	chr14	103340356	103340496

chr14	+	103340356	103340496	chr14	103340491	103340631

chr14	+	103405005	103405145	chr14	103405005	103405145

chr14	+	103405005	103405145	chr14	103405197	103405337

chr14	+	103448848	103448988	chr14	103448848	103448988

chr14	+	103448848	103448988	chr14	103448897	103449037

chr14	+	103451847	103451987	chr14	103451847	103451987

chr14	+	103451847	103451987	chr14	103451913	103452053

chr14	-	103520051	103520191	chr14	103520051	103520191

chr14	-	103520051	103520191	chr14	103520241	103520381

chr14	-	103521192	103521332	chr14	103521192	103521332

chr14	-	103521192	103521332	chr14	103521364	103521504

chr14	+	103532511	103532651	chr14	103532511	103532651

chr14	+	103532511	103532651	chr14	103532778	103532918

chr14	+	103654493	103654633	chr14	103654493	103654633

chr14	+	103654493	103654633	chr14	103654755	103654895

chr14	+	103657475	103657615	chr14	103657475	103657615

chr14	+	103657475	103657615	chr14	103657706	103657846

chr14	+	103662045	103662185	chr14	103662045	103662185

chr14	+	103662045	103662185	chr14	103662124	103662264

chr14	+	103662631	103662771	chr14	103662631	103662771

chr14	+	103662631	103662771	chr14	103662857	103662997

chr14	+	103669440	103669580	chr14	103669440	103669580

chr14	+	103669440	103669580	chr14	103669528	103669668

chr14	+	103670111	103670251	chr14	103670111	103670251

chr14	+	103670111	103670251	chr14	103670213	103670353

chr14	+	103672943	103673083	chr14	103672943	103673083

chr14	+	103672943	103673083	chr14	103673117	103673257

chr14	+	103673261	103673401	chr14	103673261	103673401

chr14	+	103673261	103673401	chr14	103673361	103673501

chr14	+	103675481	103675621	chr14	103675481	103675621

chr14	+	103675481	103675621	chr14	103675531	103675671

chr14	+	103675618	103675758	chr14	103675618	103675758

chr14	+	103675618	103675758	chr14	103675686	103675826

chr14	+	103677344	103677484	chr14	103677344	103677484

chr14	+	103677344	103677484	chr14	103677453	103677593

chr14	-	103699062	103699202	chr14	103699062	103699202

chr14	-	103699062	103699202	chr14	103699109	103699249

chr14	-	103699293	103699433	chr14	103699293	103699433

chr14	-	103699293	103699433	chr14	103699506	103699646

chr14	+	103729020	103729160	chr14	103729020	103729160

chr14	+	103729020	103729160	chr14	103729112	103729252

chr14	+	103732549	103732689	chr14	103732549	103732689

chr14	+	103732549	103732689	chr14	103732692	103732832

chr14	-	103746302	103746442	chr14	103746302	103746442

chr14	-	103746302	103746442	chr14	103746483	103746623

chr14	-	103757579	103757719	chr14	103757579	103757719

chr14	-	103757579	103757719	chr14	103757681	103757821

chr14	-	103778674	103778814	chr14	103778674	103778814

chr14	-	103778674	103778814	chr14	103778751	103778891

chr14	-	103797300	103797440	chr14	103797300	103797440

chr14	-	103797300	103797440	chr14	103797448	103797588

chr14	+	104586344	104586484	chr14	104586344	104586484

chr14	+	104586344	104586484	chr14	104586471	104586611

chr14	+	104587678	104587818	chr14	104587678	104587818

chr14	+	104587678	104587818	chr14	104587808	104587948

chr14	-	104596919	104597059	chr14	104596919	104597059

chr14	-	104596919	104597059	chr14	104597057	104597197

chr14	+	104709210	104709350	chr14	104709210	104709350

chr14	+	104709210	104709350	chr14	104709313	104709453

chr14	+	104709549	104709689	chr14	104709549	104709689

chr14	+	104709549	104709689	chr14	104709635	104709775

chr14	+	104710017	104710157	chr14	104710017	104710157

chr14	+	104710017	104710157	chr14	104710118	104710258

chr14	+	104710866	104711006	chr14	104710866	104711006

chr14	+	104710866	104711006	chr14	104710937	104711077

chr14	+	104711558	104711698	chr14	104711558	104711698

chr14	+	104711558	104711698	chr14	104711629	104711769

chr14	+	104712362	104712502	chr14	104712362	104712502

chr14	+	104712362	104712502	chr14	104712483	104712623

chr14	+	104713136	104713276	chr14	104713136	104713276

chr14	+	104713136	104713276	chr14	104713239	104713379

chr14	+	104713374	104713514	chr14	104713374	104713514

chr14	+	104713374	104713514	chr14	104713536	104713676

chr14	-	104772294	104772434	chr14	104772294	104772434

chr14	-	104772294	104772434	chr14	104772382	104772522

chr14	-	104780017	104780157	chr14	104780017	104780157

chr14	-	104780017	104780157	chr14	104780146	104780286

chr14	-	104792527	104792667	chr14	104792527	104792667

chr14	-	104792527	104792667	chr14	104792652	104792792

chr14	+	104928678	104928818	chr14	104928678	104928818

chr14	+	104928678	104928818	chr14	104928862	104929002

chr14	+	104992877	104993017	chr14	104992877	104993017

chr14	+	104992877	104993017	chr14	104992994	104993134

chr14	-	105217473	105217613	chr14	105217473	105217613

chr14	-	105217473	105217613	chr14	105217730	105217870

chr14	-	105218927	105219067	chr14	105218927	105219067

chr14	-	105218927	105219067	chr14	105218983	105219123

chr14	-	105221577	105221717	chr14	105221577	105221717

chr14	-	105221577	105221717	chr14	105221844	105221984

chr14	-	105226180	105226320	chr14	105226180	105226320

chr14	-	105226180	105226320	chr14	105226220	105226360

chr14	-	105226563	105226703	chr14	105226563	105226703

chr14	-	105226563	105226703	chr14	105226690	105226830

chr14	-	105228749	105228889	chr14	105228749	105228889

chr14	-	105228749	105228889	chr14	105228843	105228983

chr14	+	105249289	105249429	chr14	105249289	105249429

chr14	+	105249289	105249429	chr14	105249408	105249548

chr14	+	105348422	105348562	chr14	105348422	105348562

chr14	+	105348422	105348562	chr14	105348510	105348650

chr14	+	105352307	105352447	chr14	105352307	105352447

chr14	+	105352307	105352447	chr14	105352397	105352537

chr14	+	105368003	105368143	chr14	105368003	105368143

chr14	+	105368003	105368143	chr14	105368077	105368217

chr14	+	105369770	105369910	chr14	105369770	105369910

chr14	+	105369770	105369910	chr14	105369830	105369970

chr14	+	105376697	105376837	chr14	105376697	105376837

chr14	+	105376697	105376837	chr14	105376855	105376995

chr14	+	105379668	105379808	chr14	105379668	105379808

chr14	+	105379668	105379808	chr14	105379759	105379899

chr14	+	105380009	105380149	chr14	105380009	105380149

chr14	+	105380009	105380149	chr14	105380084	105380224

chr14	+	105380886	105381026	chr14	105380886	105381026

chr14	+	105380886	105381026	chr14	105381029	105381169

chr14	+	105384808	105384948	chr14	105384808	105384948

chr14	+	105384808	105384948	chr14	105384917	105385057

chr14	+	105389890	105390030	chr14	105389890	105390030

chr14	+	105389890	105390030	chr14	105389933	105390073

chr14	+	105391136	105391276	chr14	105391136	105391276

chr14	+	105391136	105391276	chr14	105391179	105391319

chr14	+	105454122	105454262	chr14	105454122	105454262

chr14	+	105454122	105454262	chr14	105454240	105454380

chr14	+	105458199	105458339	chr14	105458199	105458339

chr14	+	105458199	105458339	chr14	105458302	105458442

chr14	+	105460287	105460427	chr14	105460287	105460427

chr14	+	105460287	105460427	chr14	105460387	105460527

chr14	+	105460694	105460834	chr14	105460694	105460834

chr14	+	105460694	105460834	chr14	105460883	105461023

chr14	+	105463422	105463562	chr14	105463422	105463562

chr14	+	105463422	105463562	chr14	105463481	105463621

chr14	+	105463961	105464101	chr14	105463961	105464101

chr14	+	105463961	105464101	chr14	105464077	105464217

chr14	+	105465023	105465163	chr14	105465023	105465163

chr14	+	105465023	105465163	chr14	105465113	105465253

chr14	+	105466355	105466495	chr14	105466355	105466495

chr14	+	105466355	105466495	chr14	105466508	105466648

chr14	+	105469396	105469536	chr14	105469396	105469536

chr14	+	105469396	105469536	chr14	105469428	105469568

chr14	+	105469770	105469910	chr14	105469770	105469910

chr14	+	105469770	105469910	chr14	105469922	105470062

chr14	+	105488400	105488540	chr14	105488400	105488540

chr14	+	105488400	105488540	chr14	105488446	105488586

chr14	+	105497286	105497426	chr14	105497286	105497426

chr14	+	105497286	105497426	chr14	105497373	105497513

chr15	-	20453769	20453909	chr15	20453769	20453909

chr15	-	20453769	20453909	chr15	20453940	20454080

chr15	-	20458162	20458302	chr15	20458162	20458302

chr15	-	20458162	20458302	chr15	20458377	20458517

chr15	+	20564149	20564289	chr15	20564149	20564289

chr15	+	20564149	20564289	chr15	20564269	20564409

chr15	+	20564854	20564994	chr15	20564854	20564994

chr15	+	20564854	20564994	chr15	20564914	20565054

chr15	+	20565097	20565237	chr15	20565097	20565237

chr15	+	20565097	20565237	chr15	20565178	20565318

chr15	-	22435056	22435196	chr15	22435056	22435196

chr15	-	22435056	22435196	chr15	22435137	22435277

chr15	-	22435320	22435460	chr15	22435320	22435460

chr15	-	22435320	22435460	chr15	22435380	22435520

chr15	-	22435965	22436105	chr15	22435965	22436105

chr15	-	22435965	22436105	chr15	22436085	22436225

chr15	+	22810678	22810818	chr15	22810678	22810818

chr15	+	22810678	22810818	chr15	22810726	22810866

chr15	+	22812092	22812232	chr15	22812092	22812232

chr15	+	22812092	22812232	chr15	22812183	22812323

chr15	+	22820242	22820382	chr15	22820242	22820382

chr15	+	22820242	22820382	chr15	22820403	22820543

chr15	+	22858469	22858609	chr15	22858469	22858609

chr15	+	22858469	22858609	chr15	22858560	22858700

chr15	+	22860558	22860698	chr15	22860558	22860698

chr15	+	22860558	22860698	chr15	22860719	22860859

chr15	-	22874479	22874619	chr15	22874479	22874619

chr15	-	22874479	22874619	chr15	22874574	22874714

chr15	-	22875128	22875268	chr15	22875128	22875268

chr15	-	22875128	22875268	chr15	22875201	22875341

chr15	-	22881775	22881915	chr15	22881775	22881915

chr15	-	22881775	22881915	chr15	22881866	22882006

chr15	-	22882797	22882937	chr15	22882797	22882937

chr15	-	22882797	22882937	chr15	22882941	22883081

chr15	-	22892819	22892959	chr15	22892819	22892959

chr15	-	22892819	22892959	chr15	22892907	22893047

chr15	-	22903635	22903775	chr15	22903635	22903775

chr15	-	22903635	22903775	chr15	22903835	22903975

chr15	-	22909123	22909263	chr15	22909123	22909263

chr15	-	22909123	22909263	chr15	22909243	22909383

chr15	-	22910449	22910589	chr15	22910449	22910589

chr15	-	22910449	22910589	chr15	22910558	22910698

chr15	-	22910666	22910806	chr15	22910666	22910806

chr15	-	22910666	22910806	chr15	22910743	22910883

chr15	-	22912108	22912248	chr15	22912108	22912248

chr15	-	22912108	22912248	chr15	22912205	22912345

chr15	-	22918621	22918761	chr15	22918621	22918761

chr15	-	22918621	22918761	chr15	22918788	22918928

chr15	-	22925911	22926051	chr15	22925911	22926051

chr15	-	22925911	22926051	chr15	22926037	22926177

chr15	-	22932152	22932292	chr15	22932152	22932292

chr15	-	22932152	22932292	chr15	22932270	22932410

chr15	-	22933731	22933871	chr15	22933731	22933871

chr15	-	22933731	22933871	chr15	22933823	22933963

chr15	-	22937033	22937173	chr15	22937033	22937173

chr15	-	22937033	22937173	chr15	22937138	22937278

chr15	-	22939121	22939261	chr15	22939121	22939261

chr15	-	22939121	22939261	chr15	22939250	22939390

chr15	-	22939340	22939480	chr15	22939340	22939480

chr15	-	22939340	22939480	chr15	22939437	22939577

chr15	-	22943102	22943242	chr15	22943102	22943242

chr15	-	22943102	22943242	chr15	22943284	22943424

chr15	-	22944487	22944627	chr15	22944487	22944627

chr15	-	22944487	22944627	chr15	22944589	22944729

chr15	-	23002994	23003134	chr15	23002994	23003134

chr15	-	23002994	23003134	chr15	23003083	23003223

chr15	-	23004031	23004171	chr15	23004031	23004171

chr15	-	23004031	23004171	chr15	23004157	23004297

chr15	-	23031879	23032019	chr15	23031879	23032019

chr15	-	23031879	23032019	chr15	23031959	23032099

chr15	-	23036826	23036966	chr15	23036826	23036966

chr15	-	23036826	23036966	chr15	23036935	23037075

chr15	-	23037028	23037168	chr15	23037028	23037168

chr15	-	23037028	23037168	chr15	23037082	23037222

chr15	+	23159140	23159280	chr15	23159140	23159280

chr15	+	23159140	23159280	chr15	23159260	23159400

chr15	+	23159845	23159985	chr15	23159845	23159985

chr15	+	23159845	23159985	chr15	23159905	23160045

chr15	+	23160088	23160228	chr15	23160088	23160228

chr15	+	23160088	23160228	chr15	23160169	23160309

chr15	+	24919940	24920080	chr15	24919940	24920080

chr15	+	24919940	24920080	chr15	24920054	24920194

chr15	+	24962043	24962183	chr15	24962043	24962183

